trial_number,study_name,bandit_name,method_group,set_name,z_window,alpha_out,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,constraint_symbols_active_ok,constraint_symbols_have_long_ok,constraint_min_trades_ok,constraint_max_trades_ok,constraint_profit_factor_ok,constraint_drawdown_ok,constraint_finite_objective_return_ok,objective_metric_name,calmar_like,effective_drawdown_abs_for_calmar,calmar_drawdown_floor_applied,calmar_drawdown_floor_abs,invalid_score,constraints_values,constraint_value_drawdown,constraint_value_profit_factor,constraint_value_min_trades,constraint_value_max_trades,constraint_value_all_symbols_active,constraint_value_all_symbols_have_long,constraint_value_finite_objective_return,optuna_constraints_convention,required_all_symbols_active_share,required_all_symbols_have_long_share,min_total_trades,max_total_trades,min_profit_factor,max_drawdown_abs,observed_all_symbols_active_share,observed_all_symbols_have_long_share,observed_median_total_trades,observed_median_profit_factor,observed_median_max_drawdown_abs,observed_median_of_seed_median_return_pct,observed_mean_of_seed_mean_return_pct,diagnostic_mean_of_seed_mean_return_pct,diagnostic_median_mean_turnover,n_seeds,seeds_used,all_symbols_active_share,all_symbols_have_long_share,median_of_seed_median_return_pct,mean_of_seed_median_return_pct,std_of_seed_median_return_pct,min_seed_median_return_pct,max_seed_median_return_pct,median_of_seed_mean_return_pct,mean_of_seed_mean_return_pct,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_total_trade_events,median_mean_turnover,median_positive_return_symbols,median_active_symbols,median_long_action_symbols,median_seed_val_first_median_return_pct,mean_seed_val_first_median_return_pct,median_seed_val_second_median_return_pct,mean_seed_val_second_median_return_pct,median_seed_val_first_mean_return_pct,mean_seed_val_first_mean_return_pct,median_seed_val_second_mean_return_pct,mean_seed_val_second_mean_return_pct,median_seed_val_first_max_drawdown_abs,mean_seed_val_first_max_drawdown_abs,median_seed_val_second_max_drawdown_abs,mean_seed_val_second_max_drawdown_abs,median_seed_val_first_median_profit_factor,mean_seed_val_first_median_profit_factor,median_seed_val_second_median_profit_factor,mean_seed_val_second_median_profit_factor,median_seed_val_first_total_trades,mean_seed_val_first_total_trades,median_seed_val_second_total_trades,mean_seed_val_second_total_trades,median_seed_val_first_total_trade_events,mean_seed_val_first_total_trade_events,median_seed_val_second_total_trade_events,mean_seed_val_second_total_trade_events,median_seed_val_first_mean_turnover,mean_seed_val_first_mean_turnover,median_seed_val_second_mean_turnover,mean_seed_val_second_mean_turnover,median_seed_val_first_mean_executed_action_1_ratio,mean_seed_val_first_mean_executed_action_1_ratio,median_seed_val_second_mean_executed_action_1_ratio,mean_seed_val_second_mean_executed_action_1_ratio,median_seed_val_first_mean_threshold_applied_ratio,mean_seed_val_first_mean_threshold_applied_ratio,median_seed_val_second_mean_threshold_applied_ratio,mean_seed_val_second_mean_threshold_applied_ratio,median_seed_val_first_mean_constraint_applied_ratio,mean_seed_val_first_mean_constraint_applied_ratio,median_seed_val_second_mean_constraint_applied_ratio,mean_seed_val_second_mean_constraint_applied_ratio,median_seed_val_first_positive_return_symbols,mean_seed_val_first_positive_return_symbols,median_seed_val_second_positive_return_symbols,mean_seed_val_second_positive_return_symbols,median_seed_min_half_median_return_pct,mean_seed_min_half_median_return_pct,median_seed_max_half_median_return_pct,mean_seed_max_half_median_return_pct,median_seed_half_return_gap_pct,mean_seed_half_return_gap_pct,median_seed_second_minus_first_half_median_return_pct,mean_seed_second_minus_first_half_median_return_pct,param_bandit_type,param_lambda_prior,param_reward_clip,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,rank_within_algorithm_method
39,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,343.3053938334427,2.9078513454955823,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.3128789681195567,9.29385366799228,False,1.0,-1000000.0,"[-5.7061463320077195, -0.4044733523174052, -371.0, -179.0, 0.0, 0.0, 0.0]",-5.70614633200772,-0.4044733523174052,-371.0,-179.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,471.0,1.2544733523174052,9.29385366799228,2.9078513454955823,3.713542940962848,3.713542940962848,0.0947,1,3142,1.0,1.0,2.9078513454955823,2.9078513454955823,0.0,2.9078513454955823,2.9078513454955823,3.713542940962848,3.713542940962848,9.29385366799228,1.2544733523174052,471.0,947.0,0.0947,3.0,5.0,5.0,4.386733155060552,4.386733155060552,-1.983416078450184,-1.983416078450184,6.584290306156042,6.584290306156042,-2.7445704410718093,-2.7445704410718093,5.611106729644078,5.611106729644078,8.280476036617557,8.280476036617557,1.68121108749287,1.68121108749287,0.7676066256730859,0.7676066256730859,194.0,194.0,277.0,277.0,390.0,390.0,557.0,557.0,0.0779999999999999,0.0779999999999999,0.1113999999999999,0.1113999999999999,0.5254000000000001,0.5254000000000001,0.4843999999999999,0.4843999999999999,0.1364,0.1364,0.133,0.133,0.0419999999999999,0.0419999999999999,0.101,0.101,5.0,5.0,0.0,0.0,-1.983416078450184,-1.983416078450184,4.386733155060552,4.386733155060552,6.370149233510736,6.370149233510736,-6.370149233510736,-6.370149233510736,discounted_linucb,8.893971492800809,0.1,0.9970871416005624,,8.893971492800809,0.0029128583994376,,0.2333028753628617,0.2333028753628617,3
5,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,258.8236236450365,2.906946359871032,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.2401625949384995,12.104076243077898,False,1.0,-1000000.0,"[-2.8959237569221017, -0.2987699240289313, -452.0, -98.0, 0.0, 0.0, 0.0]",-2.8959237569221017,-0.2987699240289313,-452.0,-98.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,552.0,1.1487699240289313,12.104076243077898,2.906946359871032,0.8458737675816087,0.8458737675816087,0.1109,1,3142,1.0,1.0,2.906946359871032,2.906946359871032,0.0,2.906946359871032,2.906946359871032,0.8458737675816087,0.8458737675816087,12.104076243077898,1.1487699240289313,552.0,1109.0,0.1109,3.0,5.0,5.0,4.04403515091083,4.04403515091083,-3.0293830350177187,-3.0293830350177187,4.772053815211586,4.772053815211586,-3.800670908065952,-3.800670908065952,4.680739086185282,4.680739086185282,11.047254747025082,11.047254747025082,1.3980500840872456,1.3980500840872456,0.6733241186699552,0.6733241186699552,227.0,227.0,325.0,325.0,456.0,456.0,653.0,653.0,0.0912,0.0912,0.1306,0.1306,0.5292,0.5292,0.5048,0.5048,0.1173999999999999,0.1173999999999999,0.103,0.103,0.0688,0.0688,0.1394,0.1394,3.0,3.0,1.0,1.0,-3.0293830350177187,-3.0293830350177187,4.04403515091083,4.04403515091083,7.073418185928548,7.073418185928548,-7.073418185928548,-7.073418185928548,discounted_linucb,1.405328682990182,0.1,0.9961363650430478,,1.405328682990182,0.0038636349569521,,0.2815279783149154,0.2815279783149154,4
10,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,329.86344464436775,2.783074016019804,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.2820200260505703,9.868355999374169,False,1.0,-1000000.0,"[-5.131644000625833, -0.5098677418212759, -370.0, -180.0, 0.0, 0.0, 0.0]",-5.131644000625833,-0.5098677418212759,-370.0,-180.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,470.0,1.359867741821276,9.868355999374169,2.783074016019804,3.9744987356376695,3.9744987356376695,0.0944999999999999,1,3142,1.0,1.0,2.783074016019804,2.783074016019804,0.0,2.783074016019804,2.783074016019804,3.9744987356376695,3.9744987356376695,9.868355999374169,1.359867741821276,470.0,945.0,0.0944999999999999,3.0,5.0,5.0,4.313231927336014,4.313231927336014,-1.3125313914518877,-1.3125313914518877,6.001768625263762,6.001768625263762,-1.968485667236142,-1.968485667236142,5.19676357685217,5.19676357685217,8.87174482950166,8.87174482950166,1.5817902961866543,1.5817902961866543,0.8262658987237744,0.8262658987237744,187.0,187.0,283.0,283.0,377.0,377.0,568.0,568.0,0.0754,0.0754,0.1135999999999999,0.1135999999999999,0.5231999999999999,0.5231999999999999,0.4618,0.4618,0.1284,0.1284,0.1226,0.1226,0.0422,0.0422,0.1006,0.1006,4.0,4.0,1.0,1.0,-1.3125313914518877,-1.3125313914518877,4.313231927336014,4.313231927336014,5.625763318787902,5.625763318787902,-5.625763318787902,-5.625763318787902,discounted_linucb,8.809711308443557,0.1,0.9969684424987494,,8.809711308443557,0.0030315575012506,,0.1638949065302631,0.1638949065302631,5
4,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,257.3617238884722,2.5838086310607578,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.2285805019283593,11.30371404937488,False,1.0,-1000000.0,"[-3.6962859506251196, -0.1725849454373759, -406.0, -144.0, 0.0, 0.0, 0.0]",-3.69628595062512,-0.1725849454373759,-406.0,-144.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,506.0,1.022584945437376,11.30371404937488,2.5838086310607578,0.0115184338292181,0.0115184338292181,0.1016999999999999,1,3142,1.0,1.0,2.5838086310607578,2.5838086310607578,0.0,2.5838086310607578,2.5838086310607578,0.0115184338292181,0.0115184338292181,11.30371404937488,1.022584945437376,506.0,1017.0,0.1016999999999999,3.0,5.0,5.0,3.50789381178358,3.50789381178358,-3.910025431192588,-3.910025431192588,4.258291583858967,4.258291583858967,-4.095553281653743,-4.095553281653743,4.415137549869308,4.415137549869308,9.420365079706416,9.420365079706416,1.5042175715189643,1.5042175715189643,0.6154421612750125,0.6154421612750125,212.0,212.0,294.0,294.0,426.0,426.0,591.0,591.0,0.0852,0.0852,0.1182,0.1182,0.4814,0.4814,0.4584,0.4584,0.0849999999999999,0.0849999999999999,0.0809999999999999,0.0809999999999999,0.0702,0.0702,0.1184,0.1184,3.0,3.0,0.0,0.0,-3.910025431192588,-3.910025431192588,3.50789381178358,3.50789381178358,7.417919242976168,7.417919242976168,-7.417919242976168,-7.417919242976168,discounted_linucb,0.5554454482640988,0.1,0.9961144183179572,,0.5554454482640988,0.0038855816820428,,0.0720437412816833,0.0720437412816833,6
25,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,374.48053236399016,2.5093157575199143,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.2005681376814853,12.511038824645537,False,1.0,-1000000.0,"[-2.488961175354463, -0.5241543577493059, -369.0, -181.0, 0.0, 0.0, 0.0]",-2.488961175354463,-0.5241543577493059,-369.0,-181.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,469.0,1.3741543577493058,12.511038824645537,2.5093157575199143,3.0092035447462413,3.0092035447462413,0.0943,1,3142,1.0,1.0,2.5093157575199143,2.5093157575199143,0.0,2.5093157575199143,2.5093157575199143,3.0092035447462413,3.0092035447462413,12.511038824645537,1.3741543577493058,469.0,943.0,0.0943,3.0,5.0,5.0,2.7470711458596586,2.7470711458596586,-2.24252249534157,-2.24252249534157,5.822710429971066,5.822710429971066,-2.734864560454897,-2.734864560454897,4.188399272461741,4.188399272461741,11.188186095265507,11.188186095265507,1.5639562884813218,1.5639562884813218,0.6860858640024472,0.6860858640024472,198.0,198.0,271.0,271.0,399.0,399.0,544.0,544.0,0.0798,0.0798,0.1087999999999999,0.1087999999999999,0.5045999999999999,0.5045999999999999,0.4452,0.4452,0.1212,0.1212,0.1014,0.1014,0.054,0.054,0.1034,0.1034,4.0,4.0,1.0,1.0,-2.24252249534157,-2.24252249534157,2.7470711458596586,2.7470711458596586,4.989593641201228,4.989593641201228,-4.989593641201228,-4.989593641201228,discounted_linucb,3.598494789087504,0.1,0.9973296342170652,,3.598494789087504,0.0026703657829347,,0.0949863913540303,0.0949863913540303,7
33,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,348.8117825198244,2.410991822315656,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.1932166784506787,12.478176530351105,False,1.0,-1000000.0,"[-2.521823469648897, -0.4876377138816178, -361.0, -189.0, 0.0, 0.0, 0.0]",-2.521823469648897,-0.4876377138816178,-361.0,-189.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,461.0,1.3376377138816178,12.478176530351105,2.410991822315656,3.5186256055849503,3.5186256055849503,0.0927,1,3142,1.0,1.0,2.410991822315656,2.410991822315656,0.0,2.410991822315656,2.410991822315656,3.5186256055849503,3.5186256055849503,12.478176530351105,1.3376377138816178,461.0,927.0,0.0927,3.0,5.0,5.0,2.8695671740314177,2.8695671740314177,-2.035700878340574,-2.035700878340574,5.930848943766935,5.930848943766935,-2.352211443521373,-2.352211443521373,4.930916838614785,4.930916838614785,10.55078089039121,10.55078089039121,1.5658031749920711,1.5658031749920711,0.7088687558358845,0.7088687558358845,192.0,192.0,269.0,269.0,387.0,387.0,540.0,540.0,0.0774,0.0774,0.1079999999999999,0.1079999999999999,0.5004000000000001,0.5004000000000001,0.4549999999999999,0.4549999999999999,0.123,0.123,0.1075999999999999,0.1075999999999999,0.0526,0.0526,0.0926,0.0926,4.0,4.0,1.0,1.0,-2.035700878340574,-2.035700878340574,2.8695671740314177,2.8695671740314177,4.905268052371992,4.905268052371992,-4.905268052371992,-4.905268052371992,discounted_linucb,4.463175611964863,0.1,0.9971331243664536,,4.463175611964863,0.0028668756335465,,0.0885141438834033,0.0885141438834033,8
28,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,399.0035205075605,2.258263927805104,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.2304366032918529,9.799935841551022,False,1.0,-1000000.0,"[-5.200064158448978, -0.47145802183471053, -333.0, -217.0, 0.0, 0.0, 0.0]",-5.200064158448978,-0.4714580218347105,-333.0,-217.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,433.0,1.3214580218347105,9.799935841551022,2.258263927805104,4.331584727252415,4.331584727252415,0.0871,1,3142,1.0,1.0,2.258263927805104,2.258263927805104,0.0,2.258263927805104,2.258263927805104,4.331584727252415,4.331584727252415,9.799935841551022,1.3214580218347105,433.0,871.0,0.0871,4.0,5.0,5.0,2.344203980888881,2.344203980888881,-0.0529019880403991,-0.0529019880403991,5.867428159870372,5.867428159870372,-1.4835946319751605,-1.4835946319751605,3.813932408365195,3.813932408365195,9.20120573609552,9.20120573609552,1.3319571946727735,1.3319571946727735,1.0058673143439,1.0058673143439,182.0,182.0,251.0,251.0,367.0,367.0,504.0,504.0,0.0733999999999999,0.0733999999999999,0.1008,0.1008,0.5214,0.5214,0.4514,0.4514,0.1386,0.1386,0.1059999999999999,0.1059999999999999,0.0452,0.0452,0.0854,0.0854,5.0,5.0,2.0,2.0,-0.0529019880403991,-0.0529019880403991,2.344203980888881,2.344203980888881,2.3971059689292806,2.3971059689292806,-2.3971059689292806,-2.3971059689292806,discounted_linucb,8.424061873386126,0.1,0.9974937564492464,,8.424061873386126,0.0025062435507534,,0.0930149578372177,0.0930149578372177,9
19,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,307.3533590413142,2.14334795652702,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.1465789570721846,14.622480602529476,False,1.0,-1000000.0,"[-0.3775193974705253, -0.42792563285495133, -366.0, -184.0, 0.0, 0.0, 0.0]",-0.3775193974705253,-0.4279256328549513,-366.0,-184.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,466.0,1.2779256328549513,14.622480602529476,2.14334795652702,1.5682775410763348,1.5682775410763348,0.0936999999999999,1,3142,1.0,1.0,2.14334795652702,2.14334795652702,0.0,2.14334795652702,2.14334795652702,1.5682775410763348,1.5682775410763348,14.622480602529476,1.2779256328549513,466.0,937.0,0.0936999999999999,3.0,5.0,5.0,3.836184793495767,3.836184793495767,-1.600363721976783,-1.600363721976783,5.337231112780374,5.337231112780374,-3.765922879472577,-3.765922879472577,5.029351813337712,5.029351813337712,12.120827728029935,12.120827728029935,2.0566186642229924,2.0566186642229924,0.7647734540627436,0.7647734540627436,203.0,203.0,263.0,263.0,409.0,409.0,528.0,528.0,0.0818,0.0818,0.1056,0.1056,0.4524,0.4524,0.4594,0.4594,0.0878,0.0878,0.0808,0.0808,0.058,0.058,0.1038,0.1038,3.0,3.0,0.0,0.0,-1.600363721976783,-1.600363721976783,3.836184793495767,3.836184793495767,5.43654851547255,5.43654851547255,-5.43654851547255,-5.43654851547255,discounted_linucb,0.988677956081418,0.1,0.9967464159066972,,0.988677956081418,0.0032535840933028,,0.023619556227675,0.023619556227675,10
21,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,340.3664021640483,2.119681070037438,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.1935511942313213,10.951526692747326,False,1.0,-1000000.0,"[-4.048473307252674, -0.2652512952116409, -379.0, -171.0, 0.0, 0.0, 0.0]",-4.048473307252674,-0.2652512952116409,-379.0,-171.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,479.0,1.115251295211641,10.951526692747326,2.119681070037438,2.753421937961837,2.753421937961837,0.0963,1,3142,1.0,1.0,2.119681070037438,2.119681070037438,0.0,2.119681070037438,2.119681070037438,2.753421937961837,2.753421937961837,10.951526692747326,1.115251295211641,479.0,963.0,0.0963,3.0,5.0,5.0,3.6891200090855447,3.6891200090855447,-1.483518718513288,-1.483518718513288,5.199664727152003,5.199664727152003,-2.365804183169677,-2.365804183169677,6.414145151228567,6.414145151228567,7.844466919928317,7.844466919928317,1.356756435914628,1.356756435914628,0.8273717405818058,0.8273717405818058,195.0,195.0,284.0,284.0,393.0,393.0,570.0,570.0,0.0786,0.0786,0.1139999999999999,0.1139999999999999,0.5258,0.5258,0.4718,0.4718,0.131,0.131,0.1214,0.1214,0.0534,0.0534,0.1012,0.1012,4.0,4.0,0.0,0.0,-1.483518718513288,-1.483518718513288,3.6891200090855447,3.6891200090855447,5.172638727598833,5.172638727598833,-5.172638727598833,-5.172638727598833,discounted_linucb,7.01171556227991,0.1,0.9970619896862852,,7.01171556227991,0.0029380103137148,,0.1663178637232094,0.1663178637232094,11
27,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,322.3754524034538,2.0959950321954635,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.1587902607156606,13.199770708536573,False,1.0,-1000000.0,"[-1.8002292914634275, -0.4284245621254724, -383.0, -167.0, 0.0, 0.0, 0.0]",-1.8002292914634277,-0.4284245621254724,-383.0,-167.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,483.0,1.2784245621254724,13.199770708536573,2.0959950321954635,3.2525099693943647,3.2525099693943647,0.0970999999999999,1,3142,1.0,1.0,2.0959950321954635,2.0959950321954635,0.0,2.0959950321954635,2.0959950321954635,3.2525099693943647,3.2525099693943647,13.199770708536573,1.2784245621254724,483.0,971.0,0.0970999999999999,4.0,5.0,5.0,2.883401117037465,2.883401117037465,-0.7350280770688777,-0.7350280770688777,5.584066288212137,5.584066288212137,-2.313303266313904,-2.313303266313904,4.493912745867556,4.493912745867556,10.640649177127504,10.640649177127504,1.5555821107966807,1.5555821107966807,0.912355577641147,0.912355577641147,211.0,211.0,272.0,272.0,425.0,425.0,546.0,546.0,0.0849999999999999,0.0849999999999999,0.1091999999999999,0.1091999999999999,0.4962,0.4962,0.4394,0.4394,0.1104,0.1104,0.0992,0.0992,0.0642,0.0642,0.103,0.103,4.0,4.0,1.0,1.0,-0.7350280770688777,-0.7350280770688777,2.883401117037465,2.883401117037465,3.618429194106343,3.618429194106343,-3.618429194106343,-3.618429194106343,discounted_linucb,2.7569947689526666,0.1,0.9968980268424764,,2.7569947689526666,0.0031019731575234,,0.0849206579245289,0.0849206579245289,12
15,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,272.889008302013,2.0842324227352105,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.1811221669891387,11.507329320216195,False,1.0,-1000000.0,"[-3.492670679783803, -0.2678238616987828, -368.0, -182.0, 0.0, 0.0, 0.0]",-3.492670679783803,-0.2678238616987828,-368.0,-182.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,468.0,1.1178238616987828,11.507329320216195,2.0842324227352105,3.195934433897001,3.195934433897001,0.0940999999999999,1,3142,1.0,1.0,2.0842324227352105,2.0842324227352105,0.0,2.0842324227352105,2.0842324227352105,3.195934433897001,3.195934433897001,11.507329320216195,1.1178238616987828,468.0,941.0,0.0940999999999999,4.0,5.0,5.0,1.338614597104093,1.338614597104093,0.5973171017192191,0.5973171017192191,4.7776328857499895,4.7776328857499895,-1.5671230273829173,-1.5671230273829173,4.448012216868779,4.448012216868779,9.96709752057894,9.96709752057894,1.104081008270761,1.104081008270761,1.0121609197528274,1.0121609197528274,211.0,211.0,257.0,257.0,425.0,425.0,516.0,516.0,0.0849999999999999,0.0849999999999999,0.1031999999999999,0.1031999999999999,0.5166000000000001,0.5166000000000001,0.4514,0.4514,0.0992,0.0992,0.0838,0.0838,0.0532,0.0532,0.0872,0.0872,4.0,4.0,3.0,3.0,0.5973171017192191,0.5973171017192191,1.338614597104093,1.338614597104093,0.7412974953848739,0.7412974953848739,-0.7412974953848739,-0.7412974953848739,discounted_linucb,7.903954225817672,0.1,0.9963355064895348,,7.903954225817672,0.0036644935104652,,0.0469018134113964,0.0469018134113964,13
34,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,325.69879989470445,1.8661536146022728,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.1474130704762856,12.659349734543934,False,1.0,-1000000.0,"[-2.340650265456066, -0.33833971082106673, -391.0, -159.0, 0.0, 0.0, 0.0]",-2.340650265456066,-0.3383397108210667,-391.0,-159.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,491.0,1.1883397108210667,12.659349734543934,1.8661536146022728,3.025894508749769,3.025894508749769,0.0986999999999999,1,3142,1.0,1.0,1.8661536146022728,1.8661536146022728,0.0,1.8661536146022728,1.8661536146022728,3.025894508749769,3.025894508749769,12.659349734543934,1.1883397108210667,491.0,987.0,0.0986999999999999,4.0,5.0,5.0,3.755104924173014,3.755104924173014,-1.7905984613490131,-1.7905984613490131,5.426938588963397,5.426938588963397,-2.3103692071972164,-2.3103692071972164,6.033333219289705,6.033333219289705,10.10848790191038,10.10848790191038,1.35714204605723,1.35714204605723,0.7520206951265075,0.7520206951265075,203.0,203.0,288.0,288.0,409.0,409.0,578.0,578.0,0.0818,0.0818,0.1156,0.1156,0.5178,0.5178,0.4676,0.4676,0.1232,0.1232,0.1036,0.1036,0.0593999999999999,0.0593999999999999,0.109,0.109,4.0,4.0,2.0,2.0,-1.7905984613490131,-1.7905984613490131,3.755104924173014,3.755104924173014,5.545703385522027,5.545703385522027,-5.545703385522027,-5.545703385522027,discounted_linucb,3.814187674069306,0.1,0.9969296785854804,,3.814187674069306,0.0030703214145194,,0.1537605099656082,0.1537605099656082,14
