trial_number,study_name,bandit_name,method_group,set_name,z_window,alpha_out,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,constraint_symbols_active_ok,constraint_symbols_have_long_ok,constraint_min_trades_ok,constraint_max_trades_ok,constraint_profit_factor_ok,constraint_drawdown_ok,constraint_finite_objective_return_ok,objective_metric_name,calmar_like,effective_drawdown_abs_for_calmar,calmar_drawdown_floor_applied,calmar_drawdown_floor_abs,invalid_score,constraints_values,constraint_value_drawdown,constraint_value_profit_factor,constraint_value_min_trades,constraint_value_max_trades,constraint_value_all_symbols_active,constraint_value_all_symbols_have_long,constraint_value_finite_objective_return,optuna_constraints_convention,required_all_symbols_active_share,required_all_symbols_have_long_share,min_total_trades,max_total_trades,min_profit_factor,max_drawdown_abs,observed_all_symbols_active_share,observed_all_symbols_have_long_share,observed_median_total_trades,observed_median_profit_factor,observed_median_max_drawdown_abs,observed_median_of_seed_median_return_pct,observed_mean_of_seed_mean_return_pct,diagnostic_mean_of_seed_mean_return_pct,diagnostic_median_mean_turnover,n_seeds,seeds_used,all_symbols_active_share,all_symbols_have_long_share,median_of_seed_median_return_pct,mean_of_seed_median_return_pct,std_of_seed_median_return_pct,min_seed_median_return_pct,max_seed_median_return_pct,median_of_seed_mean_return_pct,mean_of_seed_mean_return_pct,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_total_trade_events,median_mean_turnover,median_positive_return_symbols,median_active_symbols,median_long_action_symbols,median_seed_val_first_median_return_pct,mean_seed_val_first_median_return_pct,median_seed_val_second_median_return_pct,mean_seed_val_second_median_return_pct,median_seed_val_first_mean_return_pct,mean_seed_val_first_mean_return_pct,median_seed_val_second_mean_return_pct,mean_seed_val_second_mean_return_pct,median_seed_val_first_max_drawdown_abs,mean_seed_val_first_max_drawdown_abs,median_seed_val_second_max_drawdown_abs,mean_seed_val_second_max_drawdown_abs,median_seed_val_first_median_profit_factor,mean_seed_val_first_median_profit_factor,median_seed_val_second_median_profit_factor,mean_seed_val_second_median_profit_factor,median_seed_val_first_total_trades,mean_seed_val_first_total_trades,median_seed_val_second_total_trades,mean_seed_val_second_total_trades,median_seed_val_first_total_trade_events,mean_seed_val_first_total_trade_events,median_seed_val_second_total_trade_events,mean_seed_val_second_total_trade_events,median_seed_val_first_mean_turnover,mean_seed_val_first_mean_turnover,median_seed_val_second_mean_turnover,mean_seed_val_second_mean_turnover,median_seed_val_first_mean_executed_action_1_ratio,mean_seed_val_first_mean_executed_action_1_ratio,median_seed_val_second_mean_executed_action_1_ratio,mean_seed_val_second_mean_executed_action_1_ratio,median_seed_val_first_mean_threshold_applied_ratio,mean_seed_val_first_mean_threshold_applied_ratio,median_seed_val_second_mean_threshold_applied_ratio,mean_seed_val_second_mean_threshold_applied_ratio,median_seed_val_first_mean_constraint_applied_ratio,mean_seed_val_first_mean_constraint_applied_ratio,median_seed_val_second_mean_constraint_applied_ratio,mean_seed_val_second_mean_constraint_applied_ratio,median_seed_val_first_positive_return_symbols,mean_seed_val_first_positive_return_symbols,median_seed_val_second_positive_return_symbols,mean_seed_val_second_positive_return_symbols,median_seed_min_half_median_return_pct,mean_seed_min_half_median_return_pct,median_seed_max_half_median_return_pct,mean_seed_max_half_median_return_pct,median_seed_half_return_gap_pct,mean_seed_half_return_gap_pct,median_seed_second_minus_first_half_median_return_pct,mean_seed_second_minus_first_half_median_return_pct,param_bandit_type,param_lambda_prior,param_reward_clip,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
4,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,400.0,-2.818689689416831,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.253896116511425,11.101744005170689,False,1.0,-1000000.0,"[-3.898255994829311, 0.015279170149045562, -349.0, -201.0, 0.0, 0.0, 0.0]",-3.898255994829311,0.015279170149045562,-349.0,-201.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,449.0,0.8347208298509544,11.101744005170689,-2.818689689416831,0.3243002792428083,0.3243002792428083,0.0903,1,3142,1.0,1.0,-2.818689689416831,-2.818689689416831,0.0,-2.818689689416831,-2.818689689416831,0.3243002792428083,0.3243002792428083,11.101744005170689,0.8347208298509544,449.0,903.0,0.0903,2.0,5.0,5.0,1.55437705722421,1.55437705722421,-2.989476133261404,-2.989476133261404,3.9333243393641055,3.9333243393641055,-3.5129267335642234,-3.5129267335642234,4.877303497577657,4.877303497577657,9.25699524233562,9.25699524233562,1.0420288894688219,1.0420288894688219,0.7001123675593356,0.7001123675593356,181.0,181.0,268.0,268.0,365.0,365.0,538.0,538.0,0.073,0.073,0.10759999999999999,0.10759999999999999,0.45920000000000005,0.45920000000000005,0.4412,0.4412,0.06420000000000001,0.06420000000000001,0.05399999999999999,0.05399999999999999,0.058800000000000005,0.058800000000000005,0.11400000000000002,0.11400000000000002,3.0,3.0,1.0,1.0,-2.989476133261404,-2.989476133261404,1.55437705722421,1.55437705722421,4.543853190485613,4.543853190485613,-4.543853190485613,-4.543853190485613,sw_linucb,0.5554454482640988,0.1,400,,0.5554454482640988,400,,0.07204374128168337,0.07204374128168337
5,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,400.0,-2.1878945013055873,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.2373053289022144,9.219744501427297,False,1.0,-1000000.0,"[-5.7802554985727035, 0.023667390097713792, -420.0, -130.0, 0.0, 0.0, 0.0]",-5.7802554985727035,0.023667390097713792,-420.0,-130.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,520.0,0.8263326099022862,9.219744501427297,-2.1878945013055873,-0.7882469102658483,-0.7882469102658483,0.1045,1,3142,1.0,1.0,-2.1878945013055873,-2.1878945013055873,0.0,-2.1878945013055873,-2.1878945013055873,-0.7882469102658483,-0.7882469102658483,9.219744501427297,0.8263326099022862,520.0,1045.0,0.1045,1.0,5.0,5.0,0.47856463379616354,0.47856463379616354,-3.42183692612662,-3.42183692612662,2.3030539218045143,2.3030539218045143,-3.063733574985874,-3.063733574985874,5.570678565750098,5.570678565750098,8.86486842501839,8.86486842501839,0.9820683587605038,0.9820683587605038,0.7710684882737009,0.7710684882737009,224.0,224.0,296.0,296.0,451.0,451.0,594.0,594.0,0.0902,0.0902,0.11880000000000002,0.11880000000000002,0.521,0.521,0.4992,0.4992,0.09359999999999999,0.09359999999999999,0.0678,0.0678,0.07100000000000001,0.07100000000000001,0.1286,0.1286,4.0,4.0,1.0,1.0,-3.42183692612662,-3.42183692612662,0.47856463379616354,0.47856463379616354,3.9004015599227837,3.9004015599227837,-3.9004015599227837,-3.9004015599227837,sw_linucb,1.405328682990182,0.1,400,,1.405328682990182,400,,0.2815279783149154,0.2815279783149154
6,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,375.0,0.4370520179606485,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.03971755802113158,11.00400023909115,False,1.0,-1000000.0,"[-3.99599976090885, -0.131828179580592, -417.0, -133.0, 0.0, 0.0, 0.0]",-3.99599976090885,-0.131828179580592,-417.0,-133.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,517.0,0.981828179580592,11.00400023909115,0.4370520179606485,2.5950184520632584,2.5950184520632584,0.10389999999999999,1,3142,1.0,1.0,0.4370520179606485,0.4370520179606485,0.0,0.4370520179606485,0.4370520179606485,2.5950184520632584,2.5950184520632584,11.00400023909115,0.981828179580592,517.0,1039.0,0.10389999999999999,3.0,5.0,5.0,1.378998925233299,1.378998925233299,0.29564694733528185,0.29564694733528185,5.168279526960751,5.168279526960751,-2.491218534760258,-2.491218534760258,4.195797587727479,4.195797587727479,9.629417804872908,9.629417804872908,1.2770968635700386,1.2770968635700386,1.01101029562904,1.01101029562904,225.0,225.0,292.0,292.0,451.0,451.0,588.0,588.0,0.0902,0.0902,0.1176,0.1176,0.5054000000000001,0.5054000000000001,0.49799999999999994,0.49799999999999994,0.09,0.09,0.0692,0.0692,0.0764,0.0764,0.12580000000000002,0.12580000000000002,3.0,3.0,3.0,3.0,0.29564694733528185,0.29564694733528185,1.378998925233299,1.378998925233299,1.0833519778980172,1.0833519778980172,-1.0833519778980172,-1.0833519778980172,sw_linucb,2.5760984682298647,0.1,375,,2.5760984682298647,375,,0.23782429760837678,0.23782429760837678
7,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,300.0,-2.623856756896359,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.24265953491150685,10.812914307501774,False,1.0,-1000000.0,"[-4.187085692498226, -0.016225071103585065, -421.0, -129.0, 0.0, 0.0, 0.0]",-4.187085692498226,-0.016225071103585065,-421.0,-129.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,521.0,0.866225071103585,10.812914307501774,-2.623856756896359,-1.0668495778392597,-1.0668495778392597,0.10469999999999999,1,3142,1.0,1.0,-2.623856756896359,-2.623856756896359,0.0,-2.623856756896359,-2.623856756896359,-1.0668495778392597,-1.0668495778392597,10.812914307501774,0.866225071103585,521.0,1047.0,0.10469999999999999,1.0,5.0,5.0,0.3611925283213191,0.3611925283213191,-4.090916218867613,-4.090916218867613,3.3557544039230143,3.3557544039230143,-4.2633935423729845,-4.2633935423729845,5.038845501114753,5.038845501114753,10.027585164785357,10.027585164785357,1.034598132422941,1.034598132422941,0.6201559932184885,0.6201559932184885,252.0,252.0,269.0,269.0,507.0,507.0,540.0,540.0,0.1014,0.1014,0.10799999999999998,0.10799999999999998,0.48040000000000005,0.48040000000000005,0.48200000000000004,0.48200000000000004,0.06520000000000001,0.06520000000000001,0.0546,0.0546,0.09440000000000001,0.09440000000000001,0.11739999999999999,0.11739999999999999,3.0,3.0,0.0,0.0,-4.090916218867613,-4.090916218867613,0.3611925283213191,0.3611925283213191,4.452108747188932,4.452108747188932,-4.452108747188932,-4.452108747188932,sw_linucb,0.79317899451327,0.1,300,,0.79317899451327,300,,0.15352522514476788,0.15352522514476788
8,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,300.0,-0.29959327791417856,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.027379192465368244,10.942370864046925,False,1.0,-1000000.0,"[-4.057629135953075, -0.10527221777491214, -400.0, -150.0, 0.0, 0.0, 0.0]",-4.057629135953075,-0.10527221777491214,-400.0,-150.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,500.0,0.9552722177749121,10.942370864046925,-0.29959327791417856,-0.5184224131407401,-0.5184224131407401,0.10049999999999999,1,3142,1.0,1.0,-0.29959327791417856,-0.29959327791417856,0.0,-0.29959327791417856,-0.29959327791417856,-0.5184224131407401,-0.5184224131407401,10.942370864046925,0.9552722177749121,500.0,1005.0,0.10049999999999999,2.0,5.0,5.0,0.1252395965669173,0.1252395965669173,-1.7505052329062187,-1.7505052329062187,2.0479730629261605,2.0479730629261605,-2.596822940380037,-2.596822940380037,5.524075201085066,5.524075201085066,9.7437096689442,9.7437096689442,0.9860884144534913,0.9860884144534913,0.8567670435421436,0.8567670435421436,243.0,243.0,257.0,257.0,488.0,488.0,517.0,517.0,0.09759999999999999,0.09759999999999999,0.1034,0.1034,0.46740000000000004,0.46740000000000004,0.42699999999999994,0.42699999999999994,0.06960000000000001,0.06960000000000001,0.0512,0.0512,0.09179999999999999,0.09179999999999999,0.10640000000000001,0.10640000000000001,3.0,3.0,2.0,2.0,-1.7505052329062187,-1.7505052329062187,0.1252395965669173,0.1252395965669173,1.875744829473136,1.875744829473136,-1.875744829473136,-1.875744829473136,sw_linucb,3.4614584571772786,0.1,300,,3.4614584571772786,300,,0.03540412798638139,0.03540412798638139
9,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,275.0,-0.9127353712441111,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.08988643765179632,10.154316881261682,False,1.0,-1000000.0,"[-4.845683118738318, -0.07469774969575649, -430.0, -120.0, 0.0, 0.0, 0.0]",-4.845683118738318,-0.07469774969575649,-430.0,-120.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,530.0,0.9246977496957565,10.154316881261682,-0.9127353712441111,-0.9183702836711014,-0.9183702836711014,0.1065,1,3142,1.0,1.0,-0.9127353712441111,-0.9127353712441111,0.0,-0.9127353712441111,-0.9127353712441111,-0.9183702836711014,-0.9183702836711014,10.154316881261682,0.9246977496957565,530.0,1065.0,0.1065,2.0,5.0,5.0,0.06339543106328449,0.06339543106328449,-2.3080195577620755,-2.3080195577620755,1.9879924969753393,1.9879924969753393,-2.867568107480396,-2.867568107480396,5.833217493133668,5.833217493133668,8.284145133839704,8.284145133839704,0.9235692044472623,0.9235692044472623,0.804205984828406,0.804205984828406,243.0,243.0,287.0,287.0,487.0,487.0,578.0,578.0,0.0974,0.0974,0.1156,0.1156,0.5024,0.5024,0.4830000000000001,0.4830000000000001,0.0644,0.0644,0.057999999999999996,0.057999999999999996,0.096,0.096,0.1232,0.1232,3.0,3.0,0.0,0.0,-2.3080195577620755,-2.3080195577620755,0.06339543106328449,0.06339543106328449,2.37141498882536,2.37141498882536,-2.37141498882536,-2.37141498882536,sw_linucb,1.5878414490220365,0.1,275,,1.5878414490220365,275,,0.1368026505584583,0.1368026505584583
10,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,325.0,-0.6423135517365397,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.07823880967285748,8.209653935460759,False,1.0,-1000000.0,"[-6.790346064539241, -0.09193984105752118, -331.0, -219.0, 0.0, 0.0, 0.0]",-6.790346064539241,-0.09193984105752118,-331.0,-219.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,431.0,0.9419398410575212,8.209653935460759,-0.6423135517365397,-0.3473535576618737,-0.3473535576618737,0.0867,1,3142,1.0,1.0,-0.6423135517365397,-0.6423135517365397,0.0,-0.6423135517365397,-0.6423135517365397,-0.3473535576618737,-0.3473535576618737,8.209653935460759,0.9419398410575212,431.0,867.0,0.0867,2.0,5.0,5.0,0.3726809811643417,0.3726809811643417,-2.2232939021715414,-2.2232939021715414,2.4866800174368704,2.4866800174368704,-2.696075174526724,-2.696075174526724,5.093270177014142,5.093270177014142,7.453823157258565,7.453823157258565,1.0400674197759578,1.0400674197759578,0.8724629606569458,0.8724629606569458,189.0,189.0,242.0,242.0,381.0,381.0,486.0,486.0,0.07620000000000002,0.07620000000000002,0.09720000000000001,0.09720000000000001,0.4466,0.4466,0.437,0.437,0.05739999999999999,0.05739999999999999,0.04820000000000001,0.04820000000000001,0.0634,0.0634,0.09359999999999999,0.09359999999999999,3.0,3.0,0.0,0.0,-2.2232939021715414,-2.2232939021715414,0.3726809811643417,0.3726809811643417,2.595974883335883,2.595974883335883,-2.595974883335883,-2.595974883335883,sw_linucb,0.5309224525595473,0.1,325,,0.5309224525595473,325,,0.04074018593750444,0.04074018593750444
11,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,350.0,-0.796151556513014,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.05812565407047839,13.697076948977916,False,1.0,-1000000.0,"[-1.3029230510220842, -0.08814479633941386, -378.0, -172.0, 0.0, 0.0, 0.0]",-1.3029230510220842,-0.08814479633941386,-378.0,-172.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,478.0,0.9381447963394138,13.697076948977916,-0.796151556513014,1.9486057744429286,1.9486057744429286,0.09609999999999999,1,3142,1.0,1.0,-0.796151556513014,-0.796151556513014,0.0,-0.796151556513014,-0.796151556513014,1.9486057744429286,1.9486057744429286,13.697076948977916,0.9381447963394138,478.0,961.0,0.09609999999999999,2.0,5.0,5.0,1.1677957214682122,1.1677957214682122,-1.227714767613508,-1.227714767613508,4.124545684494472,4.124545684494472,-2.2652726920831334,-2.2652726920831334,4.866846157378657,4.866846157378657,12.662710512050923,12.662710512050923,1.1658767593180472,1.1658767593180472,0.8286742399417844,0.8286742399417844,202.0,202.0,276.0,276.0,406.0,406.0,555.0,555.0,0.08120000000000001,0.08120000000000001,0.11099999999999999,0.11099999999999999,0.4758,0.4758,0.46699999999999997,0.46699999999999997,0.08180000000000001,0.08180000000000001,0.059,0.059,0.0608,0.0608,0.12220000000000002,0.12220000000000002,3.0,3.0,2.0,2.0,-1.227714767613508,-1.227714767613508,1.1677957214682122,1.1677957214682122,2.3955104890817203,2.3955104890817203,-2.3955104890817203,-2.3955104890817203,sw_linucb,2.5632732938270206,0.1,350,,2.5632732938270206,350,,0.10381647020200621,0.10381647020200621
12,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,400.0,2.7582713290911665,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.28347397669871216,9.73024529875196,False,1.0,-1000000.0,"[-5.26975470124804, -0.20937363451067037, -370.0, -180.0, 0.0, 0.0, 0.0]",-5.26975470124804,-0.20937363451067037,-370.0,-180.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,470.0,1.0593736345106703,9.73024529875196,2.7582713290911665,3.1834250173501877,3.1834250173501877,0.0945,1,3142,1.0,1.0,2.7582713290911665,2.7582713290911665,0.0,2.7582713290911665,2.7582713290911665,3.1834250173501877,3.1834250173501877,9.73024529875196,1.0593736345106703,470.0,945.0,0.0945,3.0,5.0,5.0,4.042629490256222,4.042629490256222,-2.031184120359042,-2.031184120359042,5.535193270645694,5.535193270645694,-2.290255959170606,-2.290255959170606,4.8734829516577705,4.8734829516577705,9.24080392053106,9.24080392053106,1.4380644699847778,1.4380644699847778,0.7890220733277828,0.7890220733277828,204.0,204.0,266.0,266.0,410.0,410.0,535.0,535.0,0.082,0.082,0.10700000000000001,0.10700000000000001,0.48260000000000003,0.48260000000000003,0.4492,0.4492,0.0846,0.0846,0.0636,0.0636,0.06939999999999999,0.06939999999999999,0.11240000000000001,0.11240000000000001,4.0,4.0,2.0,2.0,-2.031184120359042,-2.031184120359042,4.042629490256222,4.042629490256222,6.0738136106152645,6.0738136106152645,-6.0738136106152645,-6.0738136106152645,sw_linucb,1.9996812600265013,0.1,400,,1.9996812600265013,400,,0.07652959111414268,0.07652959111414268
13,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,400.0,-2.8883078986794097,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.30249851795471744,9.548172064471983,False,1.0,-1000000.0,"[-5.4518279355280175, 0.08985774655560586, -332.0, -218.0, 0.0, 0.0, 0.0]",-5.4518279355280175,0.08985774655560586,-332.0,-218.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,432.0,0.7601422534443941,9.548172064471983,-2.8883078986794097,0.3704344500980447,0.3704344500980447,0.0869,1,3142,1.0,1.0,-2.8883078986794097,-2.8883078986794097,0.0,-2.8883078986794097,-2.8883078986794097,0.3704344500980447,0.3704344500980447,9.548172064471983,0.7601422534443941,432.0,869.0,0.0869,2.0,5.0,5.0,1.3759611746058331,1.3759611746058331,-2.5406081366063593,-2.5406081366063593,3.7568266170765257,3.7568266170765257,-3.326525841272494,-3.326525841272494,7.243270182376493,7.243270182376493,8.849474402898617,8.849474402898617,1.239751709047602,1.239751709047602,0.7204552039542945,0.7204552039542945,194.0,194.0,238.0,238.0,390.0,390.0,479.0,479.0,0.078,0.078,0.0958,0.0958,0.4636,0.4636,0.41479999999999995,0.41479999999999995,0.0622,0.0622,0.0506,0.0506,0.06459999999999999,0.06459999999999999,0.0934,0.0934,3.0,3.0,1.0,1.0,-2.5406081366063593,-2.5406081366063593,1.3759611746058331,1.3759611746058331,3.9165693112121924,3.9165693112121924,-3.9165693112121924,-3.9165693112121924,sw_linucb,1.8437234885651022,0.1,400,,1.8437234885651022,400,,0.023905555144307138,0.023905555144307138
14,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,375.0,-0.08165841372586025,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0073807263087349775,11.063736861400585,False,1.0,-1000000.0,"[-3.936263138599415, -0.10106092717296422, -374.0, -176.0, 0.0, 0.0, 0.0]",-3.936263138599415,-0.10106092717296422,-374.0,-176.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,474.0,0.9510609271729642,11.063736861400585,-0.08165841372586025,3.214191045788586,3.214191045788586,0.0953,1,3142,1.0,1.0,-0.08165841372586025,-0.08165841372586025,0.0,-0.08165841372586025,-0.08165841372586025,3.214191045788586,3.214191045788586,11.063736861400585,0.9510609271729642,474.0,953.0,0.0953,2.0,5.0,5.0,2.6557274939855935,2.6557274939855935,-0.39825531250533563,-0.39825531250533563,6.488760258358113,6.488760258358113,-3.105978589250829,-3.105978589250829,8.999899319078875,8.999899319078875,10.59913146141932,10.59913146141932,1.2971757074215464,1.2971757074215464,0.9275452628599092,0.9275452628599092,204.0,204.0,270.0,270.0,410.0,410.0,543.0,543.0,0.08199999999999999,0.08199999999999999,0.10859999999999999,0.10859999999999999,0.4784,0.4784,0.44539999999999996,0.44539999999999996,0.0758,0.0758,0.059,0.059,0.0774,0.0774,0.11140000000000001,0.11140000000000001,5.0,5.0,2.0,2.0,-0.39825531250533563,-0.39825531250533563,2.6557274939855935,2.6557274939855935,3.053982806490929,3.053982806490929,-3.053982806490929,-3.053982806490929,sw_linucb,1.9086579092120761,0.1,375,,1.9086579092120761,375,,0.06642262592193403,0.06642262592193403
15,sw_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,400.0,1.0941416048000585,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.16542545142574247,6.614106809865383,False,1.0,-1000000.0,"[-8.385893190134617, -0.18125962955065444, -358.0, -192.0, 0.0, 0.0, 0.0]",-8.385893190134617,-0.18125962955065444,-358.0,-192.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,458.0,1.0312596295506544,6.614106809865383,1.0941416048000585,3.167369710273127,3.167369710273127,0.09209999999999999,1,3142,1.0,1.0,1.0941416048000585,1.0941416048000585,0.0,1.0941416048000585,1.0941416048000585,3.167369710273127,3.167369710273127,6.614106809865383,1.0312596295506544,458.0,921.0,0.09209999999999999,4.0,5.0,5.0,2.533564545868061,2.533564545868061,-1.5826399967063476,-1.5826399967063476,5.314371515310241,5.314371515310241,-2.0040232581534645,-2.0040232581534645,5.370846236535831,5.370846236535831,6.216856232943724,6.216856232943724,1.3140795008561026,1.3140795008561026,0.822260191610253,0.822260191610253,195.0,195.0,263.0,263.0,393.0,393.0,528.0,528.0,0.0786,0.0786,0.1056,0.1056,0.4948,0.4948,0.4346,0.4346,0.09060000000000001,0.09060000000000001,0.067,0.067,0.058199999999999995,0.058199999999999995,0.1032,0.1032,5.0,5.0,1.0,1.0,-1.5826399967063476,-1.5826399967063476,2.533564545868061,2.533564545868061,4.116204542574408,4.116204542574408,-4.116204542574408,-4.116204542574408,sw_linucb,4.583390911997225,0.1,400,,4.583390911997225,400,,0.06717851739705093,0.06717851739705093
